42652,-8.423,18.311,1045.166,-18.236
42652,15.747,11.475,1002.808,-18.176
42652,10.986,16.113,1012.085,-18.357
42652,3.174,19.287,1011.23,-18.176
42652,18.799,10.986,989.746,-18.176
42652,19.775,23.315,976.929,-18.236
42652,5.737,13.062,1030.64,-18.236
42652,7.446,8.423,996.582,-18.115
42652,23.071,14.526,994.141,-18.176
42652,16.357,10.742,1014.893,-18.297
42652,19.409,20.63,990.967,-18.176
42652,5.737,14.893,1023.56,-18.055
42652,12.573,19.653,1000.122,-18.176
42652,0.122,14.282,1004.883,-18.297
42652,14.038,21.24,1008.423,-18.115
42652,2.441,13.916,1016.846,-18.055
42652,14.526,18.677,1008.545,-18.236
42652,9.521,20.386,1015.869,-18.176
42652,4.028,19.287,991.577,-18.115
42652,10.254,13.428,1032.471,-18.115
42652,7.69,15.503,996.948,-18.115
42652,13.794,12.939,1027.344,-18.176
42652,3.418,26.978,1026.978,-18.176
42652,11.719,11.108,1018.677,-18.176
42652,17.578,11.719,1022.705,-18.115
42652,5.371,12.939,1034.912,-18.115
42652,8.301,11.963,1005.493,-18.236
42652,25.879,19.775,979.736,-18.236
42652,3.052,22.339,1020.508,-18.297
42652,24.658,16.724,991.211,-18.297
42652,22.949,12.207,995.85,-18.115
42652,11.353,28.564,1002.686,-18.297
42652,-3.54,9.155,981.567,-18.115
42652,7.935,24.292,995.117,-18.176
42652,12.939,20.508,1019.775,-18.055
42652,16.235,14.404,1015.137,-17.934
42652,4.639,21.606,1002.93,-18.055
42652,5.005,20.142,1042.725,-18.176
42652,6.592,11.963,1036.743,-18.176
42652,14.404,14.893,1012.451,-18.176
42652,9.766,13.184,1021.729,-18.297
42652,6.714,20.508,1015.015,-18.176
42652,3.54,17.212,1040.039,-18.115
42652,5.615,5.127,1013.55,-18.176
42652,5.859,4.395,1029.541,-18.115
42652,1.953,20.874,983.887,-18.297
42652,17.822,19.409,1008.423,-18.176
42652,24.17,27.466,994.385,-18.236
42652,3.296,26.245,1021.362,-18.115
42652,5.371,3.906,981.812,-18.176
42652,17.822,6.592,973.389,-18.115
42652,-3.662,22.461,1067.505,-18.176
42652,16.479,23.071,970.459,-18.176
42652,20.996,12.695,996.338,-18.055
42652,8.545,18.311,991.211,-18.176
42652,9.888,12.939,1021.118,-18.176
42652,20.752,32.349,969.116,-18.115
42652,16.235,17.212,1022.217,-18.236
42652,2.197,0.854,1037.354,-18.115
42652,20.142,12.451,985.229,-18.176
42652,2.93,16.846,1044.312,-18.176
42652,6.47,11.353,1039.062,-18.176
42652,36.377,19.653,1001.465,-18.297
42652,15.625,21.851,990.479,-18.115
42652,11.719,13.062,1002.93,-18.236
42652,8.667,22.339,1020.874,-18.115
42652,15.869,14.282,1026.245,-18.115
42652,-3.052,13.672,1010.62,-18.115
42652,9.399,26.001,1009.155,-18.297
42652,15.869,9.399,1006.958,-18.115
42652,19.287,13.184,1020.142,-18.115
42652,6.348,5.249,1033.325,-18.115
42652,3.418,20.142,1040.527,-18.236
42652,15.625,12.817,1019.043,-18.236
42652,11.597,11.108,996.216,-18.115
42652,15.747,9.521,1031.494,-18.115
42652,16.357,17.212,966.187,-18.176
42652,11.963,22.461,1000.488,-18.115
42652,-2.441,16.602,978.027,-18.176
42652,1.831,11.23,1024.17,-18.297
42652,13.184,20.264,1024.658,-18.115
42652,11.108,19.775,1007.568,-17.934
42652,20.752,14.038,1030.762,-18.176
42652,16.724,19.653,1021.484,-18.236
42652,4.028,13.916,1020.264,-18.115
42652,14.526,15.869,1007.935,-18.055
42652,8.179,21.606,981.079,-18.176
42652,11.841,19.409,999.146,-18.236
42652,14.282,13.794,997.559,-18.176
42652,4.272,15.869,1020.02,-18.115
42652,-4.028,30.151,1050.537,-18.176
42652,9.277,8.179,1003.296,-18.115
42652,23.804,27.466,985.352,-18.297
42652,11.841,7.446,996.216,-18.115
42652,4.272,13.916,1037.109,-18.176
42652,9.277,3.54,1037.964,-18.115
42652,11.108,23.071,1029.541,-18.236
42652,20.874,11.353,964.966,-18.176
42652,5.371,14.893,1037.231,-18.176
42652,19.165,9.888,1003.418,-18.115
42652,-2.197,22.705,1017.7,-18.236
42652,17.822,15.137,1024.902,-18.176
42652,13.672,10.132,1047.241,-18.115
42652,8.545,8.789,999.756,-18.176
42652,27.222,25.269,988.403,-18.176
42652,34.302,17.334,978.882,-18.176
42652,15.625,24.414,1008.423,-18.176
42652,15.381,16.602,1015.747,-18.297
42652,2.808,16.235,1045.288,-18.176
42652,4.639,25.024,997.925,-18.297
42652,14.404,15.137,1029.541,-18.236
42652,5.859,20.386,999.39,-18.176
42652,0.61,12.573,1014.648,-18.176
42652,7.324,1.587,1023.682,-18.297
42652,7.08,14.648,1041.138,-18.176
42652,18.921,20.752,999.634,-18.297
42652,20.264,27.466,1016.602,-18.176
42652,4.272,4.272,1039.673,-18.236
42652,2.197,27.222,1026.123,-18.176
42652,12.207,20.264,1007.446,-18.115
42652,15.137,14.16,1036.621,-18.236
42652,21.729,9.033,970.215,-18.115
42652,23.315,17.7,1021.118,-18.176
42652,25.635,22.949,981.445,-18.236
42652,6.226,17.578,1010.62,-18.176
42652,11.841,20.142,1016.846,-18.236
42652,23.071,20.264,1000.488,-18.176
42652,17.822,20.996,969.971,-18.176
42652,8.179,8.179,1033.691,-18.297
42652,13.306,17.334,988.159,-18.176
42652,10.254,16.113,996.46,-18.176
42652,17.456,14.282,1018.677,-18.357
42652,20.508,11.475,997.803,-18.176
42652,-4.15,18.677,1015.503,-18.115
42652,18.433,12.329,1003.296,-18.297
42652,6.348,12.817,1034.79,-18.417
42652,17.334,10.376,1019.287,-18.176
42652,11.841,18.066,992.92,-18.176
42652,10.986,21.118,1002.075,-18.417
42652,15.747,5.127,982.788,-18.236
42652,8.423,10.132,1028.442,-18.297
42652,19.531,12.207,1012.451,-18.176
42652,26.245,26.733,983.643,-18.176
42652,0.488,12.085,1031.86,-18.236
42652,13.794,18.311,986.938,-18.236
42652,15.747,13.428,997.314,-18.115
42652,7.935,15.137,1055.786,-18.236
42652,7.08,15.747,974.121,-18.115
42652,27.588,7.202,971.069,-18.297
42652,-4.15,14.771,1039.185,-18.115
42652,-2.563,26.245,1010.132,-18.115
42652,12.329,7.202,1005.493,-18.236
42652,20.63,29.907,1007.324,-18.115
42652,-5.127,21.973,1023.315,-18.176
42652,9.644,20.386,1011.719,-18.115
42652,14.771,11.841,1014.771,-18.236
42652,25.513,17.578,1005.737,-18.297
42652,17.334,15.991,958.496,-18.115
42652,25.024,24.17,1011.23,-18.357
42652,7.568,19.531,1000.122,-18.236
42652,18.799,7.324,963.135,-18.417
42652,14.16,17.578,1026.855,-18.236
42652,17.334,16.235,1022.339,-18.176
42652,-0.366,29.785,1007.568,-18.115
42652,10.01,24.414,1035.4,-18.297
42652,9.399,11.719,1015.137,-18.176
42652,5.493,17.334,1036.987,-18.236
42652,16.357,21.484,1000.977,-18.236
42652,4.883,18.555,1028.809,-18.297
42652,17.09,11.108,998.047,-18.297
42652,4.639,33.081,1009.399,-18.176
42652,13.794,18.677,991.821,-18.297
42652,11.353,6.592,1016.357,-18.055
42652,13.672,17.944,992.92,-18.357
42652,8.789,9.033,980.469,-18.176
42652,18.311,17.09,1003.662,-18.357
42652,8.179,25.146,1009.888,-18.236
42652,11.597,21.729,1027.344,-18.115
42652,22.339,12.085,988.403,-18.357
42652,8.789,15.503,1012.085,-18.297
42652,10.01,17.334,1050.293,-18.176
42652,12.451,16.846,1013.55,-18.176
42652,1.953,17.456,1011.353,-18.417
42652,12.451,20.508,1020.63,-18.236
42652,14.648,21.851,980.957,-18.236
42652,4.395,15.015,1020.752,-18.115
42652,14.038,12.695,998.535,-18.115
42652,12.085,12.207,989.746,-18.176
42652,12.939,22.339,994.507,-18.176
42652,2.441,28.931,1021.729,-18.115
42652,21.118,22.583,977.417,-18.297
42652,9.888,18.677,1046.509,-18.115
42652,13.062,12.207,1001.465,-18.115
42652,5.615,11.108,1015.625,-18.115
42652,0.977,21.606,1012.329,-18.115
42652,18.188,18.555,990.356,-18.236
42652,20.508,21.729,1015.991,-18.055
42652,26.245,14.038,972.412,-18.115
42652,11.475,13.916,1018.066,-18.236
42652,12.817,11.353,1000.977,-18.115
42652,3.174,24.292,1008.911,-18.115
42652,9.766,23.071,1022.217,-18.115
42652,7.446,21.484,999.023,-18.297
42652,-0.854,27.222,1027.588,-18.176
42652,21.973,4.639,1009.033,-18.176
42652,11.475,15.503,994.751,-18.176
42652,20.142,18.188,1019.653,-18.176
42652,15.747,18.799,975.22,-18.297
42652,9.033,17.456,1005.249,-18.297
42652,15.991,18.555,1007.324,-18.176
42652,24.048,17.212,1004.272,-18.176
42652,11.841,19.531,999.878,-18.297
42652,38.574,23.071,1000.244,-18.176
42652,4.761,12.817,1019.287,-18.176
42652,12.329,14.648,988.892,-18.115
42652,7.324,20.63,999.39,-18.115
42652,-1.831,23.926,1039.551,-18.115
42652,18.433,18.066,995.85,-18.357
42652,15.869,17.822,974.243,-18.176
42652,10.132,14.526,1007.935,-18.115
42652,22.949,19.775,999.634,-17.934
42652,18.799,20.508,981.445,-18.417
42652,6.958,11.23,983.398,-18.176
42652,11.597,18.433,1013.428,-18.176
42652,2.197,10.254,1003.784,-18.176
42652,3.784,21.851,1008.179,-18.176
42652,18.188,19.653,1021.851,-18.357
42652,15.381,15.381,1052.368,-18.176
42652,20.02,22.339,1027.832,-18.115
42652,11.597,1.587,991.333,-18.176
42652,6.836,22.949,1036.621,-18.236
42652,19.409,13.916,1015.015,-18.176
42652,6.226,20.996,1009.521,-18.236
42652,14.771,23.804,978.638,-18.176
42652,0.366,20.63,1019.165,-18.055
42652,10.62,21.24,1003.052,-18.297
42652,-4.761,14.16,1046.021,-17.874
42652,26.489,26.123,1008.667,-18.176
42652,18.188,15.625,1002.563,-18.115
42652,9.521,18.311,1014.038,-18.115
42652,-3.906,20.874,1000.366,-18.176
42652,18.921,18.799,1020.996,-18.176
42652,14.771,21.362,996.46,-18.115
42652,15.869,19.897,1013.916,-18.236
42652,10.376,23.56,1018.311,-18.115
42652,11.23,19.043,1035.767,-18.176
42652,8.667,13.306,1022.339,-18.236
42652,1.343,16.968,1022.339,-18.297
42652,12.451,14.526,994.995,-18.115
42652,6.836,4.15,1024.658,-18.297
42652,14.526,21.973,1007.446,-18.115
42652,11.963,20.752,1001.587,-18.176
42652,21.24,18.799,961.914,-18.236
42652,10.742,18.677,1013.794,-18.236
42652,21.606,14.404,1014.526,-18.055
42652,7.568,14.404,1010.62,-18.115
42652,7.935,13.062,1009.033,-18.115
42652,0.977,15.991,1008.179,-18.236
42652,2.808,1.099,1025.757,-18.357
42652,7.202,28.076,996.582,-18.115
42652,12.207,19.165,978.638,-18.236
42652,13.428,20.752,1008.667,-18.176
42652,12.329,23.071,979.98,-18.176
42652,13.306,19.653,989.014,-18.115
42652,5.737,21.484,1003.662,-18.115
42652,13.794,20.752,990.112,-18.297
42652,16.113,23.071,1025.146,-18.115
42652,4.883,30.029,1009.277,-18.115
42652,33.691,20.264,1003.418,-18.236
42652,9.888,19.653,1002.686,-18.236
42652,7.446,30.884,1021.118,-18.236
42652,10.498,9.644,996.582,-18.236
42652,14.648,19.531,982.178,-18.297
42652,19.043,20.386,1020.996,-17.934
42652,16.968,25.024,1012.451,-18.297
42652,-0.732,24.414,1030.64,-18.115
42652,19.409,2.075,1016.357,-18.176
42652,-2.441,17.578,988.037,-18.115
42652,18.799,9.155,1015.137,-18.176
42652,5.859,22.583,1020.508,-18.297
42652,18.799,17.7,1038.452,-18.236
42652,14.893,23.804,986.694,-18.115
42652,10.742,16.235,989.258,-18.176
42652,10.376,14.893,1021.606,-18.055
42652,18.799,17.456,984.253,-18.176
42652,35.522,13.672,970.215,-18.297
42652,18.311,9.399,994.019,-18.297
42652,3.052,7.812,1019.043,-18.176
42652,3.418,11.475,1022.949,-18.176
42652,18.555,17.09,1023.193,-18.297
42652,10.254,22.339,1009.644,-18.115
42652,4.15,10.376,1012.695,-18.236
42652,12.817,14.282,992.31,-18.055
42652,11.475,15.869,1005.371,-18.115
42652,22.095,13.306,976.929,-18.115
42652,15.991,12.695,997.559,-18.115
42652,13.184,22.461,1017.822,-18.297
42652,6.226,19.409,987.061,-18.176
42652,9.644,13.794,1025.024,-18.236
42652,14.771,10.742,975.586,-18.115
42652,8.057,19.287,1017.7,-18.176
42652,14.404,19.775,986.572,-18.176
42652,12.085,16.357,1029.663,-18.115
42652,16.479,16.479,1027.1,-18.176
42652,23.56,23.315,984.863,-18.176
42652,0.977,17.09,1029.785,-18.176
42652,15.381,12.695,1002.319,-18.055
42652,19.043,26.367,993.164,-18.176
42652,12.695,13.794,983.765,-18.176
42652,18.677,21.606,1013.55,-18.236
42652,12.939,4.517,1017.334,-18.115
42652,8.545,15.503,971.069,-18.115
42652,13.184,12.939,1007.324,-18.176
42652,8.667,15.991,1006.836,-18.115
42652,20.02,10.986,1025.757,-18.176
42652,20.996,5.249,1013.794,-18.115
42652,29.663,21.851,1005.371,-18.236
42652,16.357,9.399,1012.817,-18.115
42652,15.747,23.071,986.572,-18.176
42652,5.737,13.55,998.901,-18.115
42652,5.371,15.259,1022.827,-18.115
42652,16.113,21.484,994.507,-18.236
42652,18.188,18.433,983.154,-18.236
42652,19.409,15.015,1023.071,-18.115
42652,16.968,10.986,995.972,-18.115
42652,0.244,7.324,1027.954,-18.176
42652,11.841,10.01,1012.817,-18.115
42652,21.24,15.381,990.234,-18.236
42652,14.038,18.921,995.483,-18.176
42652,7.568,18.555,1012.451,-18.115
42652,0.244,19.287,1015.503,-18.297
42652,11.353,5.737,1015.625,-18.176
42652,20.752,18.311,1018.433,-18.115
42652,10.498,19.531,1003.906,-18.115
42652,10.986,4.517,998.657,-18.115
42652,11.597,21.362,972.29,-18.176
42652,11.353,24.17,982.788,-18.055
42652,13.306,13.916,1024.048,-18.297
42652,4.883,12.207,1015.381,-18.357
42652,13.672,10.62,998.779,-18.236
42652,7.324,18.311,1007.812,-18.236
42652,19.043,11.963,1004.028,-18.055
42652,11.108,10.62,1005.371,-18.115
42652,9.399,27.222,1021.484,-18.115
42652,16.357,19.043,989.014,-18.176
42652,27.954,16.113,949.707,-18.115
42652,9.521,18.066,1010.864,-18.176
42652,21.606,21.362,966.431,-17.934
42652,13.062,10.01,1001.709,-18.236
42652,5.005,15.625,1018.188,-18.176
42652,11.719,12.573,1006.958,-18.297
42652,5.981,14.526,989.99,-18.115
42652,13.672,23.804,1023.315,-18.115
42652,11.841,22.827,1003.662,-18.417
42652,21.606,20.752,1006.714,-18.115
42652,21.973,22.705,1022.217,-18.176
42652,6.714,28.687,1022.461,-18.176
42652,1.709,6.958,1017.09,-18.176
42652,22.095,24.17,979.248,-18.236
42652,6.226,27.344,1008.911,-18.055
42652,10.01,19.409,1034.79,-18.176
42652,16.235,16.357,969.36,-18.236
42652,-3.052,21.851,1022.339,-18.115
42652,25.513,21.729,1002.197,-18.236
42652,-0.732,15.991,1008.789,-18.055
42652,14.526,23.682,1050.537,-18.297
42652,20.264,19.897,990.356,-18.055
42652,38.94,22.461,971.191,-18.538
42652,12.451,13.184,979.736,-18.236
42652,14.771,20.874,997.803,-18.236
42652,0.61,7.324,1045.898,-18.115
42652,17.822,19.165,994.385,-18.176
42652,20.996,22.339,997.437,-18.297
42652,11.475,10.62,1012.695,-18.176
42652,22.827,17.212,1003.784,-18.236
42652,17.09,12.451,1010.498,-18.236
42652,16.479,22.705,1041.626,-18.176
42652,8.301,14.893,996.46,-18.115
42652,15.747,11.841,1016.357,-18.236
42652,18.066,15.625,1023.071,-18.176
42652,20.752,9.155,981.201,-18.176
42652,12.207,20.996,975.586,-18.115
42652,4.15,12.817,1030.029,-18.115
42652,13.794,12.451,1016.113,-18.176
42652,18.677,21.362,1002.808,-18.115
42652,-0.977,15.747,983.154,-18.176
42652,9.521,2.319,1012.085,-18.115
42652,18.433,24.902,993.164,-17.934
42652,8.057,27.222,989.99,-18.236
42652,9.888,13.062,1025.757,-18.115
42652,18.188,20.874,972.412,-18.297
42652,6.714,19.409,1016.724,-18.176
42652,13.794,29.175,1001.709,-18.115
42652,13.672,15.869,979.736,-18.176
42652,22.949,34.302,1009.399,-18.297
42652,11.841,13.672,1003.54,-18.115
42652,5.737,6.47,1027.71,-18.176
42652,12.451,15.503,986.328,-18.176
42652,3.174,13.428,1063.477,-18.357
42652,20.02,4.517,966.553,-18.176
42652,21.362,20.264,970.093,-18.115
42652,21.606,10.742,981.812,-18.176
42652,-2.686,14.648,1041.016,-18.176
42652,18.555,18.555,981.934,-18.176
42652,17.09,17.09,1015.137,-18.236
42652,16.968,10.254,1026.978,-18.297
42652,17.7,8.301,1015.015,-18.297
42652,10.62,17.7,1002.075,-18.357
42652,4.883,11.353,1041.992,-18.055
42652,13.062,16.602,1001.343,-18.176
42652,6.226,23.193,1025.269,-18.176
42652,17.212,25.146,980.347,-18.297
42652,3.174,11.597,1023.804,-18.236
42652,7.202,27.954,1025.024,-18.115
42652,13.916,8.911,987.549,-18.176
42652,14.282,10.986,1004.761,-18.115
42652,12.695,18.188,1005.005,-18.236
42652,8.789,16.357,1011.963,-18.176
42652,7.446,20.508,1005.371,-18.176
42652,5.859,22.583,1036.865,-18.176
42652,17.09,16.235,986.938,-18.115
42652,12.573,14.404,995.728,-18.115
42652,17.578,21.973,1029.419,-18.176
42652,16.357,18.677,999.268,-18.055
42652,10.254,9.155,1003.296,-18.176
42652,13.306,22.461,1015.503,-18.115
42652,8.423,14.648,1017.334,-18.115
42652,14.893,11.841,987.915,-18.297
42652,13.672,25.146,993.042,-18.176
42652,5.859,15.991,1002.563,-18.115
42652,12.939,6.226,1014.404,-18.176
42652,9.888,12.939,1022.827,-18.176
42652,14.893,17.212,1042.48,-18.115
42652,10.986,8.667,1016.357,-18.357
42652,23.926,23.071,995.239,-18.115
42652,8.545,14.16,969.116,-18.176
42652,23.682,9.888,1001.465,-18.115
42652,21.118,19.287,1003.54,-18.236
42652,14.526,11.841,981.934,-18.236
42652,12.695,17.334,1015.137,-18.236
42652,18.188,6.348,979.98,-18.176
42652,12.573,19.775,1046.021,-18.176
42652,13.55,25.024,998.047,-18.176
42652,15.259,10.01,999.268,-17.814
42652,14.404,14.404,1005.981,-18.115
42652,14.893,14.038,1009.155,-18.115
42652,12.085,23.804,988.159,-18.176
42652,15.625,17.7,1003.784,-18.115
42652,14.771,10.01,1018.799,-18.115
42652,7.812,11.475,1020.874,-18.297
42652,20.264,15.503,1019.653,-18.176
42652,3.052,2.197,1049.316,-18.297
42652,1.953,18.066,1026.733,-18.176
42652,12.939,5.859,1030.396,-18.115
42652,6.348,9.644,1032.104,-18.176
42652,12.085,12.451,1011.23,-18.236
42652,22.095,16.724,980.469,-18.115
42652,11.23,22.705,1007.446,-18.176
42652,30.884,16.968,990.356,-18.115
42652,15.259,24.902,1023.804,-18.115
42652,18.799,19.409,986.084,-18.115
42652,19.165,16.113,963.013,-18.176
42652,12.939,4.517,1003.052,-18.176
42652,21.118,3.418,997.803,-18.176
42652,15.869,14.282,1012.451,-18.236
42652,7.69,14.282,1011.719,-18.176
42652,12.329,9.033,1005.859,-18.236
42652,21.729,13.55,1010.742,-18.055
42652,15.747,20.02,1036.377,-18.176
42652,0.854,24.536,1018.066,-18.176
42652,5.005,13.184,1031.006,-18.055
42652,-1.099,21.24,1032.837,-18.297
42652,2.197,9.155,1009.033,-18.236
42652,-2.93,21.606,1016.968,-18.236
42652,4.15,18.921,1011.475,-18.176
42652,12.207,6.714,1018.066,-18.115
42652,10.742,5.249,1000.61,-18.176
42652,9.033,24.78,1025.024,-18.357
42652,17.334,16.479,1018.433,-18.115
42652,9.521,13.794,1038.086,-18.115
42652,19.043,27.222,1006.348,-18.176
42652,25.024,14.526,996.094,-18.115
42652,12.329,10.498,1034.424,-17.874
42652,7.812,20.63,1041.992,-18.297
42652,1.343,17.334,1012.085,-18.115
42652,13.306,12.207,992.676,-18.176
42652,21.484,17.7,980.591,-18.176
42652,8.423,5.249,999.146,-18.176
42652,21.24,28.442,994.751,-18.115
42652,9.644,11.23,1014.404,-18.297
42652,10.132,13.062,997.803,-18.115
42652,7.812,15.869,995.117,-18.236
42652,4.395,21.973,1016.357,-18.055
42652,29.175,9.644,1007.935,-17.934
42652,14.648,17.334,1014.038,-18.236
42652,11.597,19.653,1020.508,-18.297
42652,14.771,1.953,995.483,-18.176
42652,12.329,12.329,992.31,-18.236
42652,22.827,20.02,983.276,-18.297
42652,5.005,15.503,999.878,-18.115
42652,15.503,11.719,999.268,-18.176
42652,13.55,7.69,1017.944,-18.115
42652,2.441,26.367,1007.568,-18.115
42652,14.771,19.409,1010.132,-18.297
42652,14.648,16.357,983.276,-18.176
42652,14.282,16.113,1009.888,-18.297
42652,13.916,18.555,1023.071,-18.176
42652,15.747,20.142,1017.456,-18.176
42652,14.038,8.789,994.507,-18.055
42652,20.874,24.658,978.638,-18.297
42652,16.357,9.033,991.211,-18.115
42652,12.451,22.705,1011.353,-18.236
42652,24.536,19.165,998.779,-18.115
42652,2.075,11.719,1009.155,-18.176
42652,31.616,16.479,996.704,-18.176
42652,10.498,19.409,1021.484,-18.115
42652,19.409,9.521,989.136,-18.236
42652,8.301,20.02,1035.645,-18.176
42652,8.667,15.747,1030.151,-18.115
42652,4.761,7.202,1009.155,-18.236
42652,20.508,20.874,1001.099,-18.115
42652,9.521,10.376,1020.02,-18.176
42652,9.033,15.381,1013.672,-18.236
42652,16.113,23.315,984.009,-18.115
42652,7.935,7.08,1031.372,-18.115
42652,8.301,20.752,992.676,-18.055
42652,4.639,12.085,1021.118,-18.176
42652,5.981,9.155,1008.057,-18.357
42652,13.55,19.531,978.882,-18.176
42652,13.428,12.329,982.91,-18.297
42652,25.757,14.893,1029.785,-18.176
42652,10.986,14.282,994.019,-18.297
42652,15.747,18.311,1028.198,-18.115
42652,16.235,24.048,1005.615,-18.236
42652,8.911,22.461,1000.61,-18.176
42652,6.104,11.108,1030.64,-18.115
42652,18.799,12.817,1017.822,-18.176
42652,12.939,10.742,1019.287,-18.115
42652,9.521,24.902,1023.315,-18.236
42652,19.165,10.864,997.803,-18.297
42652,17.944,16.479,1001.587,-18.176
42652,18.188,15.015,989.258,-18.176
42652,24.292,14.404,1001.343,-18.115
42652,21.729,19.653,1011.841,-18.055
42652,3.784,13.672,1031.25,-18.176
42652,19.409,24.78,994.995,-18.176
42652,15.381,11.963,1018.433,-18.357
42652,22.339,18.433,990.112,-18.176
42652,7.935,23.315,1029.297,-18.115
42652,6.47,13.672,1031.372,-18.176
42652,20.996,7.568,991.577,-18.176
42652,14.16,19.287,987.915,-18.176
42652,6.348,26.978,1042.847,-18.236
42652,4.761,11.23,1028.809,-18.236
42652,19.897,16.235,995.972,-18.236
42652,6.958,10.864,999.023,-18.115
42652,6.714,18.433,1030.884,-18.115
42652,9.277,25.513,1020.508,-18.297
42652,14.893,13.55,1022.583,-18.297
42652,5.615,22.461,1021.851,-18.297
42652,-0.854,8.057,1016.113,-18.176
42652,12.451,23.193,1007.812,-18.115
42652,6.592,14.771,1010.986,-18.176
42652,13.794,19.409,988.281,-18.176
42652,4.639,10.62,1027.832,-18.115
42652,26.611,24.17,972.412,-18.297
42652,18.677,13.55,1015.625,-18.236
42652,19.775,18.677,999.023,-18.055
42652,13.428,25.146,1013.794,-18.055
42652,13.428,18.066,1030.518,-18.055
42652,14.038,15.259,1003.54,-18.176
42652,6.836,12.817,1008.667,-18.115
42652,9.277,17.944,997.437,-18.176
42652,6.958,3.906,976.318,-18.055
42652,16.602,13.306,999.268,-18.115
42652,6.958,22.827,1039.917,-18.115
42652,18.799,13.672,1008.423,-18.297
42652,-0.488,17.944,1024.658,-18.357
42652,12.695,18.066,1002.075,-18.115
42652,6.592,13.428,992.92,-18.115
42652,21.973,21.362,1007.935,-18.055
42652,-3.906,24.048,1025.391,-18.176
42652,17.944,19.165,984.375,-18.236
42652,21.973,18.311,1014.893,-18.115
42652,2.808,14.526,1020.508,-18.176
42652,3.906,14.16,1035.4,-18.115
42652,7.812,15.503,989.014,-18.357
42652,11.841,10.376,991.699,-18.176
42652,12.329,14.038,1039.062,-18.236
42652,2.197,24.17,1015.503,-18.236
42652,4.639,22.461,1033.447,-18.176
42652,18.066,23.56,1016.846,-18.176
42652,11.719,13.916,973.877,-18.176
42652,2.686,22.217,1033.447,-18.115
42652,21.362,9.155,1017.578,-18.115
42652,14.16,14.404,998.413,-18.236
42652,3.052,20.142,1042.847,-18.176
42652,20.386,19.653,1001.099,-18.357
42652,20.02,24.536,999.146,-18.176
42652,4.883,14.893,980.225,-18.297
42652,10.376,10.864,1032.471,-18.297
42652,15.625,22.095,976.318,-18.115
42652,7.324,19.287,1026.123,-18.297
42652,7.446,16.724,1028.809,-18.297
42652,12.451,25.879,1036.255,-18.297
42652,14.16,16.724,1027.344,-18.055
42652,14.282,17.09,1001.831,-18.176
42652,20.02,13.184,968.75,-18.297
42652,7.69,16.602,1026.489,-18.176
42652,15.503,10.62,992.798,-18.176
42652,4.883,10.132,999.146,-17.934
42652,26.001,23.193,996.704,-18.115
42652,10.254,8.789,1004.028,-18.176
42652,15.137,21.24,1023.804,-18.115
42652,12.817,8.789,1002.686,-18.176
42652,8.911,11.597,1026.245,-18.297
42652,0.854,11.23,1023.56,-18.357
42652,5.371,21.362,991.455,-18.176
42652,19.409,24.048,966.064,-18.297
42652,6.226,23.315,1026.001,-18.236
42652,4.761,7.324,988.281,-18.115
42652,0.366,16.602,987.183,-18.115
42652,5.737,8.911,1020.02,-18.176
42652,5.127,9.033,1025.391,-18.115
42652,13.184,20.63,986.45,-18.357
42652,17.822,8.057,983.887,-18.236
42652,16.724,11.108,999.023,-18.176
42652,3.662,20.142,1029.663,-18.115
42652,12.329,17.7,1022.339,-18.176
42652,12.329,15.747,997.559,-18.115
42652,8.789,16.968,1030.151,-18.115
42652,9.399,4.883,978.394,-18.176
42652,13.672,19.897,1018.677,-18.357
42652,23.193,13.062,1001.587,-18.236
42652,6.104,13.916,997.681,-18.176
42652,24.048,7.69,999.878,-18.115
42652,8.789,18.066,1025.269,-18.115
42652,13.306,18.433,1006.47,-18.115
42652,15.869,25.146,1018.311,-18.115
42652,28.442,21.118,996.582,-18.297
42652,16.846,17.578,995.728,-18.115
42652,10.62,7.69,992.187,-18.176
42652,14.526,26.733,1018.555,-17.874
42652,7.08,17.7,985.107,-18.115
42652,11.353,25.635,1017.212,-18.236
42652,-2.197,33.447,1004.517,-18.297
42652,13.062,13.916,1014.526,-18.357
42652,-0.122,10.62,1023.193,-18.176
42652,22.583,2.319,999.39,-18.236
42652,17.944,2.808,1028.32,-18.357
42652,7.568,12.817,1003.662,-18.297
42652,29.175,12.695,941.65,-18.176
42652,25.146,1.953,976.074,-18.176
42652,18.677,14.771,975.098,-18.115
42652,12.817,10.01,995.361,-18.115
42652,13.55,18.188,1046.265,-18.176
42652,14.648,24.658,1024.658,-18.236
42652,10.132,5.127,985.718,-18.115
42652,9.155,21.606,1015.991,-18.176
42652,12.207,14.648,1021.729,-18.115
42652,0.732,16.357,996.948,-18.236
42652,16.602,20.996,1009.766,-18.297
42652,1.465,21.973,1036.621,-18.176
42652,9.644,23.56,991.943,-18.176
42652,16.235,19.043,1009.277,-18.176
42652,10.498,8.545,1020.142,-18.115
42652,1.709,17.212,1011.475,-17.934
42652,4.395,17.578,992.31,-18.297
42652,14.282,17.212,1033.081,-18.176
42652,12.207,22.583,1006.714,-18.297
42652,7.568,25.391,1024.048,-18.417
42652,22.217,22.095,977.905,-18.357
42652,15.137,27.222,1010.742,-18.176
42652,5.737,12.939,1046.265,-18.176
42652,6.958,9.888,1020.02,-18.176
42652,4.761,9.155,1013.428,-18.176
